-87.78107,40.082,Singing Bridge,
-88.56327,30.3721,Singing River Bridge,
-80.49757,37.3071,Sinking Creek Covered Bridge,
-110.01737,37.625,Sipapu Bridge,
-81.70087,32.8896,Six Bridges (historical),
-77.28857,39.63069,Sixes Bridge,
-86.16757,44.1836,Sixmile Bridge,
-71.57447,43.8981,Sixmile Bridge,
-84.04127,34.247,Sixmile Creek Bridge,
-79.99057,40.4515,Sixteenth Street Bridge,
-92.86987,40.7231,Sixteenth Street Overpass,
-80.00332,40.44556,Sixth Street Bridge,
-79.14307,37.4185,Sixth Street Bridge,
-91.10677,40.8095,Sixth Street Viaduct,
-79.93807,40.4912,Sixty-Second Street Bridge,
-120.05767,36.82269,Skaggs Bridge,
-87.19777,37.4459,Sketo Bridge,
-123.92617,45.9532,Skibbereen Bridge,
-94.68217,39.44809,Skinner Bridge,
-83.26987,30.9571,Skipper Bridge,
-85.64337,44.0792,Skookum Bridge,
-81.26897,40.1828,Skull Fork Bridge,
-93.58687,41.9867,Skunk River Bridge,
-74.00737,44.5642,Slab Bridge,
-81.03817,33.5771,Slab Landing Bridge,
-89.82427,40.985,Slackwater Bridge,
-80.25287,32.9685,Slands Bridge,
-81.75947,28.8155,Slater Cox Bridge,
-72.65457,44.1684,Slaughterhouse Covered Bridge,
-88.56727,32.0396,Slay Bridge,
-87.33947,34.924,Sledge Ford Bridge,
-115.35087,42.9555,Slick Bridge,
-108.88507,38.0305,Slick Rock Bridge,
-85.71547,35.9659,Sligo Bridge,
-114.31957,47.4952,Sloan Bridge,
-84.91717,34.629,Sloan Bridge,
-84.24237,35.4756,Sloan Bridge,
-94.38517,34.8907,Slough Bridge,
-87.65257,44.9836,Slough Bridge,
-82.28316,36.3459,Smalling Bridge,
-109.45627,45.4863,Smith Bridge,
-91.87097,32.5265,Smith Bridge,
-88.61867,34.9462,Smith Bridge,
-88.19447,41.42199,Smith Bridge,
-84.45557,44.6142,Smith Bridge,
-84.08937,34.9806,Smith Bridge,
-83.19147,34.0126,Smith Bridge,
-82.57207,35.58959,Smith Bridge,
-82.13427,30.3622,Smith Bridge,
-79.97727,37.8768,Smith Bridge,
-77.49327,36.8479,Smith Bridge,
-75.57847,39.8376,Smith Bridge,
-71.73897,43.7753,Smith Bridge,
-82.53786,33.6435,Smith Bridge (historical),
-82.16567,34.3298,Smith Bridge (historical),
-78.57967,33.9549,Smith Bridges,
-82.79117,34.3243,Smith-McGee Bridge,
-78.83277,34.64739,Smiths Bridge,
-89.41867,32.5521,Smiths Bridge (historical),
-85.98577,34.1523,Smiths Bridge (historical),
-77.70137,38.0126,Smiths Mill Bridge,
-83.91859,31.84697,Smoak Bridge,
-80.15697,41.62639,Smock Memorial Bridge,
-110.15737,40.6383,Smokey Springs Bridge,
-82.60877,36.1857,Snapp Bridge,
-77.39907,34.5785,Sneads Ferry Bridge,
-93.38377,37.3084,Sneeds Bridge,
-85.73847,31.2855,Snell Bridge,
-77.59436,38.1712,Snells Bridge,
-76.97357,39.1621,Snells Bridge,
-94.82967,40.9867,Snider Bridge,
-78.57947,40.16919,Snook's Covered Bridge,
-75.39457,38.1787,Snow Hill Bridge,
-104.09547,48.0003,Snowden Bridge,
-92.23017,39.83,Snowder Bridge,
-110.03207,42.7736,Soaphole Bridge,
-123.80757,45.4773,Sollie Smith Bridge,
-81.05617,31.993,Solomon Bridge,
-84.19377,35.9923,Solway Bridge,
-77.97437,38.35009,Somerville Bridge (historical),
-87.91777,37.2123,Sons Bridge,
-93.57517,42.1028,Sopers Mill Bridge,
-80.59276418,27.88821392,Sottile Canal Bridge I-95 NB,
-80.59314966,27.88855791,Sottile Canal Bridge I-95 SB,
-68.91946288,44.76343865,Souadabscook Stream Bridge NB,"I-95 Hampden, ME 04444"
-68.90937738,44.76257397,Souadabscook Stream Bridge NB,"I-95 Hampden, ME 04444"
-68.89422067,44.76496242,Souadabscook Stream Bridge NB,"I-95 Hampden, ME 04444"
-68.9194981,44.7638003,Souadabscook Stream Bridge SB,"I-95 Hampden, ME 04444"
-68.90940083,44.76301516,Souadabscook Stream Bridge SB,"I-95 Hampden, ME 04444"
-68.89446299,44.76536727,Souadabscook Stream Bridge SB,"I-95 Hampden, ME 04444"
-77.45992972,37.81078591,South Anna River Bridge I-95 NB,"I-95 Ashland, VA 23005"
-77.46022518,37.81186944,South Anna River Bridge I-95 SB,"I-95 Ashland, VA 23005"
-71.05917,42.3443,South Boston Bridge (historical),
-73.21107636,41.47676834,South Branch Bullet Hill Brook Bridge I-84 EB,
-73.21147375,41.47702851,South Branch Bullet Hill Brook Bridge I-84 WB,
-74.91084058,40.63245454,South Branch Raritan River Bridge I-78 EB,
-74.91062265,40.63281454,South Branch Raritan River Bridge I-78 WB,
-93.43327,37.4489,South Bridge,
-81.01257,29.2103,South Bridge,
-71.36587,42.4579,South Bridge,
-70.22117,44.0895,South Bridge,
-82.03457,36.5768,South Bridge (historical),
-90.72317,33.744,South Court Street Bridge,
-80.69586,41.7192,South Denmark Road Bridge,
-71.52416,43.1929,South End Bridge,
-120.46907,38.9688,South Fork Bridge,
-92.92267,34.6034,South Fork Bridge,
-81.03817013,34.78103469,South Fork Fishing Creek Bridge I-77 NB,
-81.03862753,34.78183776,South Fork Fishing Creek Bridge I-77 SB,
-113.27037,48.5569,South Fork of Cut Bank Creek Bridge,
-113.27177,48.55,South Fork of the Milk River Bridge,
-78.93726,42.9984,South Grand Island Bridge,
-90.31447,29.4722,South Lafourche Bridge,
-81.39953434,31.6442381,South Newport River Bridge I-95 NB,
-81.39987214,31.64417113,South Newport River Bridge I-95 SB,
-75.29547,40.3682,South Perkasie Covered Bridge,
-91.51877,39.7573,South River Bridge,
-76.55387,38.9518,South River Bridge,
-78.91125223,38.04997995,South River Bridge I-64 NB,
-78.91318643,38.05064413,South River Bridge I-64 SB,
-81.63707,38.3468,South Side Bridge,
-75.68317,41.3909,South Side Bridge,
-75.13766,38.7757,South Street Bridge,
-84.79717,38.2167,South Trimble Memorial Bridge,
-80.85513099,35.92795129,South Yadkin River Bridge I-77 NB,"I-77N Olin, NC 28660"
-80.85633321,35.92800736,South Yadkin River Bridge I-77 SB,"I-77S Olin, NC 28660"
-80.86350518,35.88955061,South Yadkin River Bridge1 I-77 NB,"I-77N Statesville, NC 28625"
-80.86367316,35.89003835,South Yadkin River Bridge1 I-77 SB,"I-77S Statesville, NC 28625"
-81.00527686,33.93950796,Southeast Beltway Bridge I-77 NB,
-81.00320871,33.94212906,Southeast Beltway Bridge I-77 SB,
-80.04417,26.6756,Southern Boulevard Bridge,
-122.12297,38.0416,Southern Pacific Bridge,
-112.68407,41.2194,Southern Pacific Causeway,
-97.01107,28.7897,Southern Pacific Railroad Guadalupe Bridge,
-69.65337,43.8429,Southport Bridge,
-88.19087,34.612,Southward Bridge,
-93.61907,41.5772,Southwest Fifth Street Bridge,
-80.57477,37.139,Southwest Virginia Memorial Bridge,
-72.45786,41.4562,Southworth Bridge,
-84.11937,33.4162,Sowell Bridge,
-86.95777,35.5978,Sowell Mill Bridge,
-111.11327,45.7816,Spain Bridge,
-83.52327,40.2287,Spain Creek Bridge,
-86.77217,36.162,Sparkman Street Bridge,
-79.9457297,34.07277946,Sparrow Swamp Bridge I-95 NB,
-79.94576717,34.0732289,Sparrow Swamp Bridge I-95 SB,
-79.94347514,34.0758454,Sparrow Swamp Bridge1 I-95 NB,
-79.94354798,34.07624915,Sparrow Swamp Bridge1 I-95 SB,
-111.24857,45.8813,Spaulding Bridge,
-88.90707,43.8394,Spaulding Bridge,
-94.48157,36.384,Spavinaw Creek Bridge,
-86.16297,31.641,Speirs Bridge (historical),
-84.52237,39.0909,Spence Bridge,
-80.99207,32.0197,Spence Grayson Bridge,
-122.03167,42.1346,Spencer Bridge,
-87.86947,38.8937,Spencer Bridge (historical),
-81.81367,27.9017,Spessard L Holland Bridge,
-76.09656,39.47509,Spesutie Island Bridge,
-71.09507,44.2767,Spider Bridge,
-115.41677,46.2302,Split Creek Bridge,
-96.36697,43.8916,Split Rock Bridge,
-72.74947,41.897,Spoonville Bridge,
-68.56607,45.1001,Spring Bridge (historical),
-75.72636908,41.3495836,Spring Brook Bridge I-81 NB,
-75.72635391,41.3502508,Spring Brook Bridge I-81 SB,
-94.19127,36.2251,Spring Creek Bridge,
-83.02647,32.4485,Spring Haven Bridge,
-93.43187,35.1509,Spring Lake Bridge,
-110.23327,45.7435,Springdale Bridge,
-78.24076,40.4654,Springfield Bridge (historical),
-79.74197,37.5474,Springwood Truss Bridge,
-81.01985157,29.08970869,Spruce Creek Bridge I-95 NB,
-81.02210026,29.09203408,Spruce Creek Bridge I-95 SB,
-69.12417,44.0056,Sprucehead Island Bridge,
-76.38437,35.8618,Spruills Bridge,
-71.61867,43.719,Squam River Bridge,
-70.94066086,43.00010347,Squamscott River Bridge NH-101 EB ,"Exeter,NH 3833"
-70.93940182,43.00008872,Squamscott River Bridge NH-101 WB ,"Exeter,NH 3833"
-111.24657,45.4583,Squaw Creek Bridge,
-110.93437,43.1424,Squaw Creek Bridge,
-93.75717,42.1808,Squaw Creek Bridge,
-93.77627,42.1955,Squaw Creek Bridge Two,
-90.09867,34.27729,Squirrel Bridge,
-81.66362942,30.31404734,St Johns River Bridge I-95 NB,
-81.67545243,30.31635412,St Johns River Bridge I-95 SB,"I-95 Jacksonville, FL 32204"
-81.65501635,30.74258689,St Marys River Bridge I-95 NB,I-95 GA/FL
-81.65389275,30.74516692,St Marys River Bridge I-95 SB,I-95 GA/FL
-92.784893,45.042258,St. Croix Crossing Bridge,
-70.84007,43.3342,Stackpole Bridge,
-79.34247,34.4474,Stafford Bridge,
-76.16407,39.6229,Stafford Bridge,
-73.69537,43.0742,Staffords Bridge,
-78.78837,37.836,Stage Bridge,
-87.37637,33.9184,Staggs Bridge,
-88.91167,39.8348,Staley Bridge,
-84.84107,41.64479,Stallman Bridge,
-85.31767,35.4509,Standifer Bridge,
-87.79807,35.8128,Standing Rock Bridge,
-79.51807,36.9488,Stanhope Hurt Bridge,
-83.53927,29.8061,Stanley Bridge,
-82.23847,32.0388,Stanley Ford Bridge,
-78.70467,34.1727,Stanley Ford Bridge,
-73.35617,41.4212,Stanley Simon Bridge,
-84.69347,33.8159,Stansil Bridge,
-122.77887,43.629,Staples Covered Bridge,
-116.49347,43.6804,Star Bridge,
-90.58287,39.97999,Star Bridge,
-71.40787,44.6006,Stark Bridge,
-84.13297,31.7738,Starksville Bridge (historical),
-78.64057,35.1929,Starling Bridge,
-84.67967,38.5831,Starnes Bridge,
-90.65977,30.561,Starns Bridge,
-84.50907,33.3279,Starrs Mill Bridge,
-85.02597,32.9026,State Bridge,
-72.34037,42.8473,State Bridge,
-99.80177,33.5001,State Highway 16 Bridge,
-99.21537,32.93289,State Highway 23 Bridge,
-99.76277,30.488,State Highway 27 Bridge,
-99.67897,30.4257,State Highway 27 Bridge,
-97.32247,29.0655,State Highway 27 Bridge,
-98.39837,30.748,State Highway 29 Bridge,
-99.90227,29.2058,State Highway 3 Bridge,
-96.53607,29.7063,State Highway 3 Bridge,
-94.81937,30.0577,State Highway 3 Bridge,
-98.18667,29.5013,State Highway 3-A Bridge,
-97.67887,29.9252,State Highway 3-A Bridge,
-96.46387,32.426,State Highway 34 Bridge,
-95.25797,30.0266,State Highway 35 Bridge,
-95.74747,33.612,State Highway 5 Bridge,
-95.67327,33.6612,State Highway 5 Bridge,
-97.44248,31.06639,State Highway 53 Bridge,
-96.88467,29.9019,State Highway 71 Bridge,
-96.19657,33.754,State Highway 78 Bridge,
-98.09387,34.13259,State Highway 79 Bridge,
-98.03337,32.6668,State Highway 89 Bridge,
-99.10977,30.6613,State Highway 9 Bridge,
-94.61247,38.2186,State Line Bridge,
-89.94947,30.983,State Line Bridge,
-80.62057,41.8864,State Road Bridge,
-87.78697,39.7656,State Sanatorium Bridge,
-93.19157,43.1519,State Street Bridge,
-72.90537,41.3165,State Street Bridge,
-73.17427,43.9181,Station Covered Bridge,
-81.58756,41.3195,Station Road Bridge,
-84.58857,44.5322,Steckert Bridge,
-84.23847,35.5331,Steed Bridge,
-81.44537,33.7829,Steedman Bridge,
-122.66897,45.5276,Steel Bridge,
-93.07927,37.2031,Steel Bridge,
-83.00397,34.0743,Steel Bridge,
-93.98347,33.8176,Steel Bridge (historical),
-91.67957,40.01979,Steele Bridge,
-116.94197,32.7334,Steele Canyon Bridge,
-92.60937,38.7322,Steelhouse Bridge,
-70.68837,41.76319,Steep Bank Bridge,
-91.02877,39.03,Steffen Bridge,
-90.63897,42.6994,Steinback Bridge,
-117.74907,48.2785,Steinmetz Bridge,
-77.15327,34.7746,Stella Bridge,
-85.14217,41.0178,Stellhorn Bridge,
-86.24157,33.5218,Stemley Bridge (historical),
-84.57747,44.6792,Stephans Bridge,
-85.98497,34.1534,Stephens Bridge,
-94.95747,36.929,Stepps Ford Bridge,
-98.38277,34.6734,Stevens Bridge,
-78.36607,35.0463,Stevens Bridge,
-85.99717,30.9966,Stevens Ferry Bridge,
-83.89877,39.7351,Stevenson Road Bridge,
-93.19017,43.1566,Stewart Avenue Bridge,
-122.89257,43.8682,Stewart Bridge,
-83.96347,33.379,Stewart Bridge,
-79.66167,35.2057,Stewart Bridge,
-91.81097,43.2977,Steyer Bridge,
-87.34217,34.564,Stickmeyer Bridge,
-73.68117,44.4131,Stickney Bridge,
-73.4142682,41.41415678,Still River Bridge I-84 EB,
-73.41425814,41.41435828,Still River Bridge I-84 WB,
-72.63287,42.5265,Stillwater Bridge,
-109.80127,45.4319,Stillwater River Bridge,
-123.86007,45.4562,Stillwell Bridge,
-78.70989477,38.03924273,Stockton Creek Bridge I-64 NB,
-78.71165137,38.03924155,Stockton Creek Bridge I-64 SB,
-114.60397,45.296,Stoddard Bridge,
-91.98767,42.8022,Stoe Creek Bridge,
-82.03537,30.385,Stokes Bridge,
-80.52586,33.0613,Stokes Bridge,
-82.08207,30.3591,Stokes Bridge (historical),
-80.25507,34.3421,Stokes Bridge (historical),
-80.18367,35.506,Stokes Ferry Bridge,
-72.04556,43.0737,Stone Arch Bridge,
-86.78027,35.0987,Stone Bluff Bridge,
-121.56047,42.0282,Stone Bridge,
-119.83877,42.3546,Stone Bridge,
-77.50387,38.824,Stone Bridge,
-74.77957,39.0396,Stone Harbor Bridge,
-83.07067,40.3251,Stone Mill Bridge,
-84.18717,39.1315,Stonelick-Perintown Bridge,
-119.57377,37.74049,Stoneman Bridge,
-94.13047,39.6867,Stoner Bridge,
-91.67737,46.4336,Stones Bridge,
-76.98217,38.40229,Stones Bridge,
-71.79117,42.4106,Stones Bridge,
-85.90797,36.1812,Stonewall Bridge,
-77.42826,37.5526,Stonewall Jackson Bridge,
-77.87397629,35.98959566,Stoney Creek Bridge I-95 NB,
-77.87414384,35.99001249,Stoney Creek Bridge I-95 SB,
-72.68927,44.1203,Stony Brook Covered Bridge,
-77.39215851,36.94933807,Stony Creek Bridge I-95 NB,
-77.39243763,36.95007686,Stony Creek Bridge I-95 SB,
-78.57677529,38.82952377,Stony Creek Bridge NB,"I-81N Edi NBurg, VA 22824"
-77.39214105,36.94960024,Stony Creek Bridge NB,"I-95 Stony Creek, VA 23882"
-78.57724412,38.82969532,Stony Creek Bridge SB,"I-81S Edi NBurg, VA 22824"
-77.39244728,36.94992033,Stony Creek Bridge SB,"I-95 Stony Creek, VA 23882"
-73.534947,42.410405,Stony Kill Bridge EB,"I-90E East Chatham, NY 12060"
-73.53447,42.410457,Stony Kill Bridge WB,"I-90W East Chatham, NY 12060"
-94.80417,42.1022,Storm Creek Bridge,
-94.78047,42.0786,Storm Creek Bridge Two,
-75.97217,40.4018,Stoudts Bridge (historical),
-89.35897,40.5461,Stout Bridge,
-119.86957,39.5099,Stoute Bridge (historical),
-87.11667,34.48429,Stover Bridge,
-81.0145845,34.58712329,Stover Crook Bridge NB,"I-77N Blackstock, SC 29014"
-81.01488265,34.58713277,Stover Crook Bridge SB,"I-77S Blackstock, SC 29014"
-86.43937,34.1145,Stracener Bridge,
-87.10967,38.53779,Straight Road Bridge,
-72.19257,41.369,Straightsbridge,
-75.19427,39.9951,Strawberry Bridge,
-116.28477,43.6629,Strawberry Glen Bridge,
-82.12847,32.3838,Strawfield Bridge,
-79.06277,34.0743,Strickland Bridge,
-78.00966,35.8652,Stricklands Bridge,
-87.16027,36.1723,Stringfellow Bridge (historical),
-73.79646,41.6609,Stringham Bridge,
-87.55057,36.7603,Striped Bridge,
-87.20437,37.46309,Stroud Bridge,
-70.33115686,43.65491845,Stroudwater River Bridge I-95 NB,"I-95 Portland, ME 04102"
-70.33135861,43.65513403,Stroudwater River Bridge I-95 SB,"I-95 Portland, ME 04102"
-77.85137,38.1271,Stubbs Bridge,
-85.23967,42.0117,Studley Bridge,
-121.66247,42.0835,Stukel Bridge,
-89.92867,32.7254,Stump Bridge (historical),
-86.58557,38.8037,Stumphole Bridge,
-87.38117,44.8319,Sturgeon Bay Bridge,
-78.01497,34.2441,Sturgeon Creek Bridge,
-70.98776,41.9365,Sturtevant Bridge,
-71.56760653,42.31314035,Sudbury Reservior Channel Bridge NB,"I-495 Southborough, MA 01772"
-71.56815203,42.31301166,Sudbury Reservior Channel Bridge SB,"I-495 Southborough, MA 01772"
-89.66227,39.6403,Sugar Creek Covered Bridge,
-87.82497,35.5448,Sugar Hill Bridge (historical),
-119.56987,37.7444,Sugar Pine Bridge,
-75.94626,38.6318,Suicide Bridge,
-112.22527,48.4869,Sullivan Bridge,
-103.48877,31.4824,Sullivan Bridge,
-82.30177,27.4756,Sullivan Bridge,
-84.49797,33.1826,Sullivans Bridge (historical),
-71.63557,43.4451,Sulphite Bridge,
-71.05227,42.3512,Summer Street Bridge,
-84.80157,31.934,Summerfield Bridge,
-93.27267,39.6395,Sumner Bridge,
-92.07457,42.8622,Sumner Bridge,
-86.71687,35.1229,Sumners Bridge,
-88.22557,38.1525,Sumpter Bridge,
-112.00967,47.5127,Sun River Bridge,
-70.84337,44.492,Sunday River Bridge,
-89.34757,41.85479,Sundays Bridge,
-72.58477,42.4681,Sunderland Bridge,
-80.10806,26.1379,Sunrise Bridge,
-93.30707,37.55449,Sunset Bridge,
-82.08867,26.9753,Sunset Canal Bridge,
-105.121345,40.161139,Sunset Street Bridge,
-82.66367,27.6286,Sunshine Skyway,
-90.97757,42.1853,Supple Bridge,
-83.18537,36.1768,Susong Bridge,
-92.68567,43.0705,Suspension Bridge,
-84.79237,39.1831,Suspension Bridge,
-76.08717,39.5693,Susquehanna Bridge,
-91.39207,41.8397,Sutliff Bridge,
-93.80047,37.49389,Suttee Bridge,
-121.67547,38.9602,Sutter Causeway,
-86.02407,33.99949,Sutton Bridge,
-74.79877,40.0721,Suttons Bridge,
-71.72227,41.8009,Swamp Meadow Covered Bridge,
-114.08007,48.0611,Swan River Bridge,
-83.33877,36.0404,Swann Bridge,
-86.60167,33.9976,Swann Covered Bridge,
-73.12817,44.9167,Swanton Covered Bridge,
-83.16907,40.7706,Swartz Bridge,
-76.52583266,40.47746904,Swatara Creek Bridge 2 I-81 NB,
-76.49105983,40.43572792,Swatara Creek Bridge I-78 EB,
-76.49050729,40.43638598,Swatara Creek Bridge I-78 WB,
-76.5266589,40.47803913,Swatara Creek Bridge NB,"I-81N Jonestown, PA 17038"
-76.52701013,40.47786308,Swatara Creek Bridge SB,"I-81S Jonestown, PA 17038"
-76.52787776,40.47851049,Swatara CreekBridge 2I-81 SB,
-76.43364999,40.52645666,Swatara CreekBridge I-81 NB,
-76.43402156,40.52698346,Swatara CreekBridge I-81 SB,
-86.24441,32.63319,Swayback Bridge,
-82.28867,31.3755,Sweat Bridge,
-75.37597,39.5965,Swedes Bridge,
-77.38932211,37.28750199,Swift Creek Bridge,"I-95 Colonial Heights, VA 23834"
-77.81828005,36.06889492,Swift Creek Bridge I-95 NB,
-77.81809648,36.0695063,Swift Creek Bridge I-95 SB,
-77.38911185,37.28719298,Swift Creek Bridge1 I-95 NB,
-77.38953472,37.2878668,Swift Creek Bridge1 I-95 SB,
-71.11697,43.9851,Swift River Bridge,
-71.11697,43.9851,Swift River Bridge,
-71.95056,44.134,Swiftwater Bridge,
-74.33507,40.82759,Swinefield Bridge,
-92.52627,38.077,Swinging Bridge,
-95.68547,37.327,Sycamore Bridge,
-93.76737,37.6131,Sycamore Bridge,
-81.28447,28.8114,Sydney O Chase Junior Bridge,
-83.59157,33.9326,Sykes Bridge,
-80.69439115,28.40521088,Sykes Creek Bridge HwyA1A EB,
-80.69408303,28.40539872,Sykes Creek Bridge HwyA1A WB,
-121.52637,41.7335,Symbol Bridge,
-82.65006,35.06349,Table Rock Bridge,
-122.55067,47.2684,Tacoma Narrows Bridge,
-75.04237,40.0115,Tacony-Palmyra Bridge,
-72.46787,43.6312,Taftsville Covered Bridge,
-70.47807,43.3612,Taintown Bridge,
-88.13777,38.27,Tait Bridge,
-83.50347,33.9996,Talassee Bridge (historical),
-82.57177,35.0673,Tally Bridge,
-106.82257,48.3083,Tampico Bridge,
-87.81917,35.944,Tanksley Bridge,
-85.97307,39.2906,Tannehill Covered Bridge,
-86.68667,34.1965,Tanner Bridge,
-83.75737,33.8973,Tanners Bridge,
-71.85557,41.5843,Tanners Bridge,
-69.06526,44.2106,Tannery Lane Footbridge,
-82.97987,34.8365,Tanyard Bridge,
-73.89117,41.07009,Tappan Zee Bridge,
-82.26397,32.0599,Tar Bridge,
-77.9702525,35.84832857,Tar River Bridge I-95 NB,"I-95 Wilson, NC 27896"
-77.97053967,35.84896962,Tar River Bridge I-95 SB,"I-95 Wilson, NC 27896"
-76.73967,35.74819,Tareover Bridge,
-90.35037,40.44619,Tartars Ferry Bridge,
-95.98327,32.9062,Tawakoni Causeway,
-120.13497,45.4701,Taylor Bridge,
-92.34267,38.4953,Taylor Bridge,
-76.89687,40.2629,Taylor Bridge,
-82.47177,36.2079,Taylor Bridge (historical),
-86.13577,35.2679,Taylor Creek Causeway,
-71.44367,42.7637,Taylor Falls Bridge,
-109.17367,40.8994,Taylor Flat Bridge,
-91.81207,42.4,Taylor's Ford Bridge,
-78.24437,34.8521,Taylors Bridge,
-75.59937,39.4048,Taylors Bridge,
-81.77677,31.8922,Taylors Creek Bridge,
-87.02777,34.3932,Teague Bridge,
-86.55137,33.30619,Teague Bridge,
-80.15148992,33.81268658,Tearcoat Branch Bridge I-95NB,
-80.15139554,33.81311514,Tearcoat Branch Bridge I-95SB,
-80.15135142,33.81278692,Tearcoat Brook Bridge NB,"I-95 Alcolu, SC 29001"
-80.15157836,33.81296332,Tearcoat Brook Bridge SB,"I-95 Alcolu, SC 29001"
-80.82697,40.8217,Teegarden Bridge,
-112.08807,46.6052,Ten Mile Creek Bridge,
-91.88817,43.3377,Ten Mile Creek Bridge,
-119.55787,37.7419,Tenaya Bridge,
-97.46667,32.8621,Tenmile Bridge,
-72.89946796,41.55751599,Tenmille River Bridge I-691EB,"I-691 E, Cheshire, CT 06410"
-72.89956796,41.55775898,Tenmille River Bridge I-691WB,"I-691 W, Cheshire, CT 06410"
-80.31587,40.7448,Tenth Street Bridge,
-79.98887,40.4326,Tenth Street Bridge,
-77.02577,38.8848,Tenth Street Mall Bridge,
-111.18247,45.0652,Tepee Creek Bridge,
-94.90657,39.3172,Terminal Bridge,
-73.96856,40.65829,Terrace Bridge,
-92.38207,35.1418,Terry Bridge (historical),
-78.84167,36.74539,Terrys Bridge,
-119.51237,38.661,Tessues Bridge,
-90.80927,39.8675,Test Bridge,
-96.10681,29.30757,Texas and New Orleans Railroad Bridge,
-86.05907,31.5227,Thames Bridge,
-70.85057,42.4918,The Bridge Causeway,
-76.69156,34.72099,The Causeway,
-84.96857,35.4523,The Culbert Bridge,
